train_loss,dev_loss
80.25031280517578,
57.39884948730469,
61.89125442504883,
35.36941146850586,
61.0056266784668,
48.00597381591797,
32.78479766845703,
64.06944274902344,
59.658226013183594,
43.050724029541016,
37.92002487182617,
74.76781463623047,
92.51459503173828,
22.256418228149414,
79.98133850097656,
40.496334075927734,
40.66624069213867,
105.08843231201172,
66.73750305175781,
78.50113677978516,
64.45719146728516,
40.45408630371094,
46.95709991455078,
55.97041702270508,
27.33015251159668,
48.221195220947266,
44.04374694824219,
40.8882942199707,
44.32069778442383,
36.71711730957031,
33.24858474731445,
54.37744903564453,
55.59288787841797,
76.97505950927734,
49.61928176879883,
108.35383605957031,
54.01247024536133,
44.97911071777344,
43.1021614074707,
61.066890716552734,
72.56686401367188,
88.71504211425781,
39.974605560302734,
75.50928497314453,
36.344966888427734,
55.78252410888672,
68.36087799072266,
46.71931838989258,
49.1591911315918,
19.05476951599121,
43.489261627197266,
34.44026565551758,
48.084014892578125,
35.2686653137207,
46.010284423828125,
91.68694305419922,
103.13187408447266,
65.08184814453125,
86.94896697998047,
34.18751525878906,
69.30084228515625,
27.879840850830078,
35.82781219482422,
40.47519302368164,
69.60295104980469,
52.98115158081055,
25.318164825439453,
35.51191329956055,
28.903324127197266,
34.15658187866211,
27.353248596191406,
86.96015930175781,
83.48526763916016,
76.36946868896484,
27.97350311279297,
34.43098831176758,
54.34134292602539,
58.24911117553711,
94.10099029541016,
34.40270233154297,
45.66910934448242,
45.71515655517578,
51.32506561279297,
25.908933639526367,
38.8000602722168,
16.809919357299805,
29.150318145751953,
76.4736328125,
33.69085693359375,
40.56974411010742,
21.461458206176758,
62.85714340209961,
37.62259292602539,
59.0130615234375,
35.914249420166016,
68.87713623046875,
45.05957794189453,
50.890655517578125,
52.959781646728516,
80.66911315917969,
73.565185546875,
57.09566879272461,
28.465604782104492,
42.76572799682617,
22.670560836791992,
59.182830810546875,
36.04867172241211,
62.37993240356445,
65.58074951171875,
46.53388595581055,
55.16812515258789,
28.80878257751465,
32.92335510253906,
47.86741638183594,
78.75914001464844,
31.74225425720215,
80.95613861083984,
61.9389762878418,
28.86796760559082,
36.64007568359375,
49.388736724853516,
74.03176879882812,
52.390193939208984,
30.68167495727539,
45.369441986083984,
37.336875915527344,
37.149681091308594,
51.96379470825195,
39.69830322265625,
36.376583099365234,
55.197479248046875,
56.543949127197266,
70.99483489990234,
53.55081558227539,
38.36832046508789,
43.97694778442383,
37.48806381225586,
43.13917922973633,
76.25267028808594,
66.81546783447266,
55.36246109008789,
74.43134307861328,
30.349592208862305,
65.18019104003906,
31.639894485473633,
68.16165924072266,
28.695661544799805,
62.48514175415039,
26.005619049072266,
56.98512649536133,
28.762666702270508,
46.601837158203125,
45.8642463684082,
51.31560134887695,
36.28821563720703,
73.48303985595703,
84.51436614990234,
49.00135803222656,
56.42680740356445,
59.61210632324219,
45.66069030761719,
57.72377014160156,
59.24439239501953,
102.63362884521484,
88.4150161743164,
41.858760833740234,
26.565311431884766,
46.310420989990234,
32.215755462646484,
54.31479263305664,
45.446617126464844,
45.74606704711914,
32.19540023803711,
31.57758331298828,
35.19527053833008,
59.82122039794922,
39.99876022338867,
78.42961120605469,
30.558834075927734,
37.858734130859375,
32.89655303955078,
65.73445129394531,
40.60491180419922,
63.322139739990234,
48.61603927612305,
83.49209594726562,
42.98512268066406,
41.62532043457031,
53.45962142944336,
37.863731384277344,
61.1139030456543,
57.3023567199707,
60.71751022338867,
45.67988204956055,
48.379539489746094,
42.95707321166992,
43.36578369140625,
87.25540924072266,
63.352760314941406,
53.44865417480469,
27.40349578857422,
65.68257904052734,
35.94377136230469,
54.96779251098633,
85.85406494140625,
77.31002807617188,
37.95958709716797,
78.37437438964844,
35.606449127197266,
41.7723274230957,
24.724672317504883,
37.68550491333008,
27.016836166381836,
43.07974624633789,
28.947837829589844,
44.23772430419922,
55.97551727294922,
29.287899017333984,
32.24015808105469,
68.53132629394531,
80.91600799560547,
51.27225112915039,
57.552127838134766,
81.23783111572266,
69.61707305908203,
59.65318298339844,
51.90074157714844,
60.672889709472656,
41.37202072143555,
72.78795623779297,
102.48979187011719,
71.80748748779297,
67.13619995117188,
45.8864631652832,
64.01290130615234,
38.43401336669922,
63.34846496582031,
67.78285217285156,
40.82820510864258,
29.009017944335938,
29.633031845092773,
46.135597229003906,
23.208349227905273,
44.72031784057617,
47.6345329284668,
71.138916015625,
50.44075393676758,
54.596370697021484,
23.6098575592041,
20.80454444885254,
51.088871002197266,
32.38351821899414,
32.61904525756836,
40.6320686340332,
42.986061096191406,
56.534027099609375,
45.16214370727539,
48.385841369628906,
69.58085632324219,
31.099733352661133,
43.33509826660156,
51.85271072387695,
45.31707000732422,
26.042150497436523,
25.188201904296875,
26.214406967163086,
31.489091873168945,
59.480140686035156,
28.856521606445312,
41.19105911254883,
34.20920944213867,
67.65846252441406,
49.96488952636719,
73.4806137084961,
43.22676086425781,
66.17170715332031,
50.544551849365234,
60.13737869262695,
42.53653335571289,
25.580224990844727,
42.52052307128906,
33.51353073120117,
23.774770736694336,
59.35493087768555,
60.51184844970703,
45.330196380615234,
49.78090286254883,
28.107290267944336,
63.48588943481445,
52.89426803588867,
32.36577606201172,
33.187103271484375,
65.41484832763672,
39.16513442993164,
28.446935653686523,
89.73682403564453,
32.971195220947266,
78.1767807006836,
70.45299530029297,
89.6083755493164,
31.586532592773438,
41.40193176269531,
56.901710510253906,
34.35617446899414,
35.79593276977539,
66.00447845458984,
40.55475997924805,
64.09634399414062,
37.765869140625,
47.84133529663086,
52.33280563354492,
44.89726257324219,
60.60043716430664,
58.696014404296875,
49.45084762573242,
91.58329010009766,
48.03147506713867,
59.36479568481445,
64.0574951171875,
46.8403434753418,
66.9349136352539,
48.45317840576172,
46.18577575683594,
58.80329895019531,
40.63602066040039,
79.84630584716797,
70.13800811767578,
81.30266571044922,
85.53775787353516,
30.730045318603516,
43.703269958496094,
71.97244262695312,
43.683685302734375,
37.03593063354492,
32.16862487792969,
43.58976745605469,
41.7532958984375,
29.81519317626953,
36.02113342285156,
49.77400207519531,
43.001564025878906,
70.182861328125,
70.5071029663086,
61.679779052734375,
36.5802001953125,
42.9621467590332,
38.81658172607422,
57.893131256103516,
43.84666061401367,
48.710975646972656,
27.30840301513672,
70.33161163330078,
46.184383392333984,
50.68096923828125,
59.96382141113281,
56.36798095703125,
80.84578704833984,
62.915618896484375,
52.43951416015625,
46.16111755371094,
59.12184143066406,
71.38578796386719,
42.6234245300293,
23.64232063293457,
19.845178604125977,
24.097877502441406,
43.333072662353516,
73.9136962890625,
74.23544311523438,
60.25196838378906,
124.7530746459961,
55.8321418762207,
24.491897583007812,
61.71042251586914,
54.716495513916016,
26.323711395263672,
51.20744705200195,
48.30576705932617,
66.48161315917969,
47.037513732910156,
34.27190017700195,
52.11553192138672,
33.16759490966797,
35.847328186035156,
73.16230773925781,
31.9560489654541,
40.683204650878906,
34.71073913574219,
49.669193267822266,
20.82086944580078,
39.19094467163086,
66.6771469116211,
47.60444259643555,
64.92259979248047,
68.65663146972656,
71.62422180175781,
67.64874267578125,
39.76810073852539,
55.10502624511719,
29.565439224243164,
30.154216766357422,
86.60333251953125,
90.89407348632812,
48.36214065551758,
33.54494857788086,
53.449989318847656,
38.25292205810547,
56.16227722167969,
83.64442443847656,
58.97539138793945,
108.7644271850586,
29.859132766723633,
29.09221649169922,
78.64060974121094,
30.313404083251953,
76.9949722290039,
36.68696212768555,
34.29884719848633,
38.33219909667969,
28.93130874633789,
21.345237731933594,
29.34315299987793,35.352970123291016
21.71348762512207,
11.27051830291748,
38.9666633605957,
53.30190658569336,
59.85136413574219,
81.6361312866211,
32.3929328918457,
69.0877914428711,
52.23719024658203,
70.74411010742188,
52.922454833984375,
21.264362335205078,
72.99593353271484,
32.915138244628906,
42.743831634521484,
29.70734214782715,
23.594985961914062,
26.366575241088867,
34.24017333984375,
76.38455963134766,
79.25518798828125,
83.07086181640625,
76.0562744140625,
49.486488342285156,
97.36235809326172,
52.77058792114258,
61.84193420410156,
51.33483123779297,
61.48128128051758,
42.975406646728516,
88.63768005371094,
64.04113006591797,
35.609615325927734,
69.90227508544922,
63.69190216064453,
36.095333099365234,
54.32138442993164,
53.205299377441406,
35.7386474609375,
49.17127990722656,
41.80213165283203,
38.646427154541016,
76.68193054199219,
77.92228698730469,
52.91901779174805,
90.53103637695312,
75.57140350341797,
38.7659797668457,
58.954193115234375,
58.07183837890625,
43.3715934753418,
25.408462524414062,
74.95526123046875,
29.871509552001953,
59.4962158203125,
40.397010803222656,
66.15361022949219,
48.052757263183594,
28.641569137573242,
30.47886848449707,
28.140527725219727,
29.883140563964844,
26.548198699951172,
82.74284362792969,
79.10501098632812,
57.47962188720703,
64.43991088867188,
18.510032653808594,
30.99608039855957,
42.7115364074707,
31.636795043945312,
35.842533111572266,
48.72951126098633,
84.13822174072266,
48.550533294677734,
67.02075958251953,
41.98701858520508,
65.25376892089844,
34.60505294799805,
23.33631706237793,
14.659195899963379,
22.900775909423828,
34.9912109375,
58.75099182128906,
40.20378494262695,
51.872047424316406,
58.71843338012695,
59.031124114990234,
66.880859375,
56.47672653198242,
46.67003631591797,
63.628265380859375,
38.6865348815918,
48.795867919921875,
76.62825012207031,
26.27507781982422,
33.1533317565918,
43.90266418457031,
45.39413833618164,
58.80088424682617,
47.87247848510742,
64.76302337646484,
71.49180603027344,
87.25667572021484,
54.81633377075195,
67.65267944335938,
100.4613265991211,
47.36283493041992,
25.310871124267578,
59.09104919433594,
55.19116973876953,
86.66877746582031,
40.37522888183594,
62.222740173339844,
104.82350158691406,
31.10392951965332,
35.12517166137695,
44.26224899291992,
68.4159927368164,
33.505516052246094,
52.560089111328125,
51.073875427246094,
37.68793487548828,
33.14021682739258,
61.433509826660156,
29.34827423095703,
38.1610107421875,
78.64401245117188,
56.1419792175293,
86.51934051513672,
56.51134490966797,
84.4024887084961,
40.9464225769043,
69.31170654296875,
38.51129913330078,
81.62847137451172,
49.28945541381836,
45.14080047607422,
37.62492752075195,
31.049636840820312,
44.4542236328125,
33.01228332519531,
22.692302703857422,
37.275184631347656,
41.34601593017578,
73.64364624023438,
22.11193084716797,
42.102664947509766,
19.764789581298828,
33.12625503540039,
19.590909957885742,
77.21826171875,
57.277099609375,
40.488258361816406,
44.03720474243164,
38.74178695678711,
47.86910629272461,
54.84271240234375,
29.242881774902344,
52.46571350097656,
29.1495418548584,
59.01422119140625,
22.588403701782227,
74.0257797241211,
60.0994987487793,
75.35704803466797,
35.714820861816406,
79.99642181396484,
27.51690673828125,
40.23649215698242,
41.90547561645508,
73.40811157226562,
92.06175231933594,
42.00919723510742,
67.06297302246094,
69.8693618774414,
56.80170440673828,
75.28536224365234,
113.35050201416016,
75.70105743408203,
65.72785186767578,
65.82923889160156,
58.60557174682617,
43.48311996459961,
51.19485855102539,
89.27720642089844,
60.05449295043945,
44.203956604003906,
66.27647399902344,
52.22554016113281,
62.32720184326172,
68.41995239257812,
39.81001281738281,
77.0133285522461,
38.2012825012207,
70.96405792236328,
48.587615966796875,
37.37525177001953,
83.10485076904297,
48.97187042236328,
36.60173034667969,
67.4594955444336,
69.76091003417969,
50.25890350341797,
68.76380920410156,
37.506290435791016,
38.82881164550781,
38.358245849609375,
51.09827423095703,
47.75102996826172,
54.6014289855957,
72.04220581054688,
66.94705963134766,
38.45527267456055,
55.73460006713867,
51.324153900146484,
72.09225463867188,
53.39933776855469,
40.9617805480957,
28.213363647460938,
50.37999725341797,
44.040016174316406,
49.28151321411133,
39.52594757080078,
78.73739624023438,
29.516845703125,
89.08411407470703,
63.745399475097656,
54.9178466796875,
43.84498977661133,
69.04048919677734,
55.76203536987305,
42.160552978515625,
36.42234802246094,
40.91989517211914,
49.248294830322266,
78.7218246459961,
61.164546966552734,
32.44711685180664,
72.41036224365234,
57.332550048828125,
71.11813354492188,
42.99588394165039,
35.35191345214844,
48.01659393310547,
56.61750793457031,
58.277652740478516,
36.52983856201172,
44.53206253051758,
43.208343505859375,
51.938873291015625,
56.32377243041992,
29.957948684692383,
46.15321350097656,
66.72239685058594,
30.829580307006836,
16.940185546875,
38.06388854980469,
31.439477920532227,
59.02210235595703,
31.612525939941406,
40.84101486206055,
55.95270919799805,
42.206390380859375,
71.3515396118164,
35.920318603515625,
26.182079315185547,
57.73384475708008,
39.161643981933594,
45.12577438354492,
45.76255798339844,
50.10492706298828,
48.86433029174805,
38.36983871459961,
37.30058288574219,
55.5827751159668,
82.00244903564453,
67.1250228881836,
81.7402114868164,
49.514366149902344,
30.9855899810791,
15.384965896606445,
39.655517578125,
14.013428688049316,
20.28026580810547,
42.53364944458008,
27.464967727661133,
23.0760555267334,
32.673500061035156,
23.41274642944336,
50.21614074707031,
32.53205871582031,
28.871902465820312,
16.06127166748047,
29.843238830566406,
26.22850227355957,
46.620079040527344,
60.83903121948242,
44.77536392211914,
47.202022552490234,
60.44131088256836,
38.09379196166992,
63.21902084350586,
43.365211486816406,
32.68376922607422,
96.98294830322266,
31.408706665039062,
51.66736602783203,
90.09967041015625,
46.7816047668457,
73.67361450195312,
43.69508743286133,
68.16664123535156,
42.93748474121094,
56.75765609741211,
49.22210693359375,
42.45474624633789,
47.9473762512207,
37.13109588623047,
51.45263671875,
67.6501235961914,
44.459197998046875,
66.69841003417969,
86.75228881835938,
75.0030517578125,
46.08960723876953,
54.717926025390625,
57.948699951171875,
42.27643966674805,
42.792701721191406,
29.64992904663086,
41.49711227416992,
26.457433700561523,
38.18330383300781,
29.467544555664062,
28.642406463623047,
41.19892120361328,
44.07141876220703,
71.16648864746094,
39.56272506713867,
25.689599990844727,
29.804841995239258,
54.4255485534668,
108.5392074584961,
31.34017562866211,
61.369895935058594,
38.4575080871582,
55.628700256347656,
89.64422607421875,
49.560882568359375,
33.998023986816406,
40.88192367553711,
50.53601837158203,
56.89289474487305,
61.48487854003906,
77.15205383300781,
72.35379028320312,
60.79202651977539,
58.74863815307617,
34.24907302856445,
45.51799011230469,
38.503257751464844,
61.2303466796875,
40.057029724121094,
23.939966201782227,
31.492816925048828,
50.8792724609375,
75.5284194946289,
39.70539093017578,
53.11537551879883,
51.1678466796875,
22.499053955078125,
22.171552658081055,
30.167577743530273,
18.406652450561523,
63.532752990722656,
34.92559051513672,
32.795196533203125,
31.74831199645996,
52.34529113769531,
51.60118103027344,
91.56983184814453,
47.17226028442383,
54.415245056152344,
56.05828094482422,
70.68775177001953,
32.634483337402344,
64.3365707397461,
47.15364074707031,
45.8974494934082,
62.176971435546875,
61.849395751953125,
35.58940124511719,
35.387996673583984,
54.81544876098633,
40.56099319458008,
38.420379638671875,
55.96857452392578,
33.15840530395508,
13.896100997924805,
33.78700256347656,
35.94257736206055,
67.02497863769531,
71.99481201171875,
87.86531829833984,
53.702552795410156,
44.46925354003906,
87.8138656616211,
46.34452438354492,
59.18426513671875,
46.081783294677734,
36.190025329589844,
36.54011154174805,
39.96455383300781,
59.459346771240234,
49.39517593383789,
68.30835723876953,
79.77252960205078,
39.02394485473633,
62.321144104003906,
63.2159538269043,
82.13153076171875,
42.00244903564453,
75.97415924072266,
76.56651306152344,
67.55793762207031,
70.5561294555664,
50.89994812011719,
51.425743103027344,
58.757869720458984,
52.71002197265625,
46.71242141723633,
51.864749908447266,
80.60034942626953,
43.25947952270508,
41.70073318481445,
23.4775447845459,
31.34848976135254,
36.866233825683594,
38.593589782714844,
45.346290588378906,
42.860050201416016,
35.753719329833984,
23.087909698486328,
38.405517578125,
28.25244140625,
24.987993240356445,
47.69391632080078,
111.02234649658203,
37.56511306762695,
47.70563507080078,
43.68431091308594,
21.583740234375,
44.876068115234375,
57.05274963378906,
64.36649322509766,
50.66028594970703,
35.129425048828125,
35.24048614501953,
76.4547348022461,
57.15836715698242,
40.08772659301758,
55.0303840637207,
49.811927795410156,
45.523406982421875,
29.16465187072754,
44.273773193359375,
65.73118591308594,
67.48274993896484,
46.368064880371094,
92.51502227783203,
58.03672409057617,
34.11463165283203,
69.83572387695312,
44.458229064941406,
55.645408630371094,
56.69524002075195,
60.224525451660156,
20.059682846069336,
67.22789001464844,
51.98944854736328,
41.7037353515625,
60.23392868041992,
47.94956970214844,
75.99823760986328,
83.67068481445312,
22.32363510131836,
51.49041748046875,
48.802738189697266,
44.53645324707031,
31.32860565185547,
73.52348327636719,
37.373775482177734,
65.81004333496094,
56.86097717285156,
35.183837890625,
30.64298439025879,
35.90940475463867,
74.85833740234375,
81.1547622680664,
53.792030334472656,
59.467254638671875,
47.068397521972656,
38.4559440612793,
40.59761428833008,
51.253196716308594,
49.461307525634766,
65.0703353881836,
78.02043914794922,
41.701900482177734,
77.19969177246094,
26.512184143066406,
18.252220153808594,
36.45819091796875,
43.61179733276367,
47.500362396240234,
48.76251220703125,
51.498905181884766,
47.17705535888672,
50.03620147705078,
42.06024169921875,
32.912567138671875,
39.035926818847656,
50.1751594543457,
51.8876953125,
41.65827178955078,
31.22513771057129,
57.00206756591797,
39.38545227050781,
59.3388557434082,
63.23332977294922,
41.31761169433594,
46.323204040527344,
60.19575119018555,
49.54452133178711,
57.054779052734375,
31.170276641845703,
27.419048309326172,
57.18690490722656,
49.17177963256836,
64.29720306396484,
79.7796401977539,
68.83638763427734,
39.020751953125,
66.60897827148438,
76.05365753173828,
44.38472366333008,
54.8795051574707,
40.30698776245117,
36.548648834228516,
22.959299087524414,
46.76118087768555,
74.41404724121094,
65.85064697265625,
42.483760833740234,
36.37116241455078,
43.57520294189453,
65.56462860107422,
39.576629638671875,
95.10948944091797,
68.71614837646484,
51.30443572998047,
73.14619445800781,
25.30327796936035,
38.06032180786133,
40.551673889160156,
30.304012298583984,
56.93143844604492,
63.26046371459961,
30.16356086730957,
63.00607681274414,
56.43852615356445,
45.12235641479492,
73.35771179199219,
64.02830505371094,
57.743072509765625,
17.93207359313965,
23.477571487426758,
59.10397720336914,
50.40702819824219,
79.7813491821289,
67.84647369384766,
53.32426071166992,
46.37932205200195,
23.475858688354492,
38.938011169433594,
51.82436752319336,
37.08277130126953,
74.10384368896484,
80.75617218017578,
59.42594528198242,
87.40858459472656,
92.02259063720703,
81.83328247070312,
61.08686828613281,
71.58629608154297,
65.90752410888672,
50.609039306640625,
31.355758666992188,
37.60690689086914,
55.484214782714844,
48.27819061279297,
44.301700592041016,
49.288997650146484,
43.93680191040039,
136.87518310546875,
62.60535430908203,
60.180171966552734,
87.75221252441406,
74.07624053955078,
49.34832763671875,
24.776721954345703,
51.799598693847656,
29.111738204956055,
43.12451171875,
26.603492736816406,
47.86260986328125,
47.19905471801758,
26.509178161621094,
51.82857894897461,
44.611148834228516,
42.74768829345703,
30.360515594482422,
57.06740188598633,
49.10327911376953,
59.07701110839844,
62.374671936035156,
21.45417594909668,
35.86008071899414,
11.412247657775879,
37.92619705200195,
62.58509063720703,
53.611053466796875,
32.2773551940918,
59.03081130981445,
52.58586502075195,
33.53262710571289,
41.18256378173828,
77.7266845703125,
70.22999572753906,
72.2081298828125,
60.580787658691406,
59.71244812011719,
25.053171157836914,
37.392364501953125,
47.35076141357422,
29.72850799560547,
32.17051315307617,
44.99713134765625,
22.171472549438477,
21.40140724182129,
41.58421325683594,
29.285667419433594,
38.94926452636719,
39.62981033325195,
53.03083038330078,
67.15045166015625,
47.50755310058594,
86.26419830322266,
62.023345947265625,
47.59175491333008,
49.08491516113281,
73.75031280517578,
47.5360221862793,
52.91725540161133,
56.08102798461914,
59.346927642822266,
56.96058654785156,
26.16948699951172,
32.38218307495117,
34.393592834472656,
21.298974990844727,
67.34552764892578,
45.40031433105469,
70.70634460449219,
47.531089782714844,
61.69364929199219,
38.055137634277344,
63.171783447265625,
35.71821975708008,
105.26529693603516,
67.85174560546875,
76.68191528320312,
35.126041412353516,
56.757266998291016,
60.98707962036133,
63.04396438598633,
44.03430938720703,
26.645275115966797,
22.044652938842773,
41.31614303588867,
33.25575256347656,
47.722965240478516,
24.37335968017578,
27.4278507232666,
33.73233413696289,
57.18311309814453,
48.35711669921875,
44.23781204223633,
62.46523666381836,
34.15593338012695,
22.104658126831055,
44.892784118652344,
120.55401611328125,
68.8575439453125,
94.28723907470703,
74.6173324584961,
30.228925704956055,
18.004344940185547,
36.4454345703125,
16.641300201416016,
46.69917297363281,
22.826858520507812,
55.0513916015625,
56.819252014160156,
44.762325286865234,
48.36239242553711,
24.216651916503906,
46.738712310791016,
57.00175094604492,
16.396102905273438,
40.0833854675293,
26.924196243286133,
55.804534912109375,
57.75634765625,
55.611412048339844,
75.44239044189453,
88.21502685546875,
58.73930358886719,
62.130271911621094,
42.84030532836914,
38.398048400878906,
62.233482360839844,
40.47425079345703,
25.87895965576172,
65.55379486083984,
71.85547637939453,
83.03765106201172,
90.88445281982422,
26.041229248046875,
51.82368850708008,
54.8743782043457,
51.34041213989258,
40.56747817993164,
38.063201904296875,
56.45826721191406,
93.95433044433594,
73.957763671875,
80.31034088134766,
49.861534118652344,
26.676918029785156,
23.12841033935547,
23.80501937866211,
30.202436447143555,
33.02744674682617,
36.7531623840332,
61.60323715209961,
33.07146453857422,
61.41445541381836,
51.67771530151367,
38.445289611816406,
78.13710021972656,
53.23908233642578,
48.817771911621094,
99.34454345703125,
47.83233642578125,
44.425228118896484,
62.529170989990234,
60.046958923339844,
51.79059600830078,
56.95366287231445,
35.3788948059082,
55.37065887451172,
62.59178161621094,
91.76283264160156,
57.579429626464844,
59.6151123046875,
58.95998764038086,
19.62489128112793,
74.7944107055664,
70.37002563476562,
48.82361602783203,
54.440948486328125,
28.161890029907227,
31.5812931060791,
62.47087097167969,
47.6009521484375,
57.508995056152344,
41.0045166015625,
44.77428436279297,
65.33464813232422,
45.796043395996094,
87.96570587158203,
69.53257751464844,
40.164764404296875,
55.32706832885742,
35.40876770019531,
59.14291763305664,
49.983280181884766,
47.06084442138672,
22.944778442382812,
26.656963348388672,
68.79584503173828,
40.847110748291016,
49.9423828125,
40.51630783081055,
55.742305755615234,
49.939231872558594,
55.79207992553711,
79.91854095458984,
50.44285583496094,
40.49586486816406,
43.44514846801758,
38.41574478149414,
48.69778060913086,
45.66508865356445,
49.133819580078125,
54.045467376708984,
42.692684173583984,
72.73994445800781,
36.43610382080078,
37.81130599975586,
15.097275733947754,
79.00977325439453,
35.646995544433594,
38.0380744934082,
60.91669845581055,
65.66580963134766,
41.32814407348633,
49.172279357910156,
54.47917175292969,
53.33512496948242,
36.107540130615234,
45.33678436279297,
58.70212173461914,
40.33897399902344,
28.112241744995117,
44.25082015991211,
24.014646530151367,
67.05693817138672,
46.652469635009766,
61.00614547729492,
47.58113479614258,
33.49375915527344,
40.85250473022461,
48.31845474243164,
50.6030158996582,
45.49803161621094,
38.73390579223633,
76.41029357910156,
58.68064880371094,
34.220314025878906,
41.886146545410156,
67.67147827148438,
42.8018913269043,
69.43822479248047,
26.706632614135742,
66.57266235351562,
72.65766143798828,
61.21041488647461,
50.012168884277344,
66.53945922851562,
73.10424041748047,
46.04782485961914,
71.86279296875,
55.46894836425781,
69.78759002685547,
67.95663452148438,
54.413818359375,
46.74968719482422,
60.6168098449707,
74.3254623413086,
70.56074523925781,
77.68563842773438,
70.20445251464844,
37.010597229003906,
37.34516525268555,
39.71689987182617,
40.79368591308594,
49.94175720214844,
70.11565399169922,
47.527992248535156,
26.153366088867188,
22.986255645751953,
32.85710144042969,
30.56705665588379,
26.419294357299805,
58.183311462402344,
26.162572860717773,
87.58971405029297,
70.53834533691406,
98.67448425292969,
62.59188461303711,
75.31268310546875,
64.40052795410156,
27.021198272705078,
38.29598617553711,
54.27201461791992,
74.15895080566406,
55.5506591796875,
48.84606170654297,
46.90871810913086,
50.82407760620117,
38.93439865112305,
28.186641693115234,
34.20736312866211,
33.461395263671875,
43.85728454589844,
55.0111198425293,
74.60523986816406,
40.075687408447266,
64.74645233154297,
44.64955520629883,
44.32371139526367,
22.79918098449707,
55.09942626953125,
36.067176818847656,
98.01628112792969,
45.60664367675781,
63.13111877441406,
51.1652717590332,
60.78049850463867,
59.0339241027832,
28.260021209716797,
29.587547302246094,
47.945552825927734,
23.830236434936523,
66.27867889404297,
60.18062210083008,
67.64024353027344,
43.672794342041016,
63.43903732299805,
54.95193862915039,
68.02977752685547,
64.8638916015625,
31.865400314331055,
88.23889923095703,
63.412540435791016,
51.68018341064453,
91.01313018798828,
49.11447525024414,
57.43961715698242,
55.3123664855957,
61.785823822021484,
37.247398376464844,
35.06367111206055,
15.26652717590332,
38.738372802734375,
28.718278884887695,
18.499868392944336,
80.25000762939453,
34.371009826660156,
59.39995193481445,
36.76115417480469,
79.76886749267578,
30.68166160583496,
38.9053955078125,
30.592876434326172,
37.672142028808594,
40.476898193359375,
59.79197311401367,
68.35437774658203,
38.00960159301758,
63.2026252746582,
40.68217086791992,
51.09906768798828,
62.83626174926758,
59.065887451171875,
79.91761779785156,
97.02959442138672,
71.66848754882812,
81.11819458007812,
79.62263488769531,
66.34029388427734,
44.225975036621094,
30.046642303466797,
31.210987091064453,
56.04307174682617,
35.82314682006836,
36.114723205566406,
40.43315887451172,
53.566978454589844,
49.14384841918945,
54.960426330566406,
97.0141372680664,
46.86805725097656,
51.997802734375,
39.97941589355469,
25.149024963378906,
23.632532119750977,
35.554656982421875,
99.99392700195312,
57.090187072753906,
71.5641098022461,
59.5537223815918,
67.99201202392578,
69.474853515625,
28.66218376159668,
81.06996154785156,
68.92650604248047,
49.01177978515625,
71.04083251953125,
40.99753952026367,
31.29459571838379,
54.45204544067383,
79.01941680908203,
67.1052017211914,
18.43229103088379,
46.28858184814453,
61.469722747802734,
32.31719970703125,
42.445560455322266,
34.910430908203125,
28.87027931213379,
35.82341003417969,
51.781925201416016,
45.8526725769043,
45.67830276489258,
33.673763275146484,
68.50161743164062,
33.298091888427734,
28.204730987548828,
44.17601776123047,
57.43031311035156,
62.462032318115234,
67.2540512084961,
47.20149612426758,
63.318145751953125,
58.908653259277344,
46.3261833190918,
37.40119934082031,
73.73824310302734,
27.324832916259766,
68.04216003417969,
36.483856201171875,
38.896873474121094,
39.22443389892578,
39.83588790893555,
32.085445404052734,
39.14512634277344,
68.7142562866211,
69.56040954589844,
27.90821075439453,
51.14197540283203,
32.612457275390625,
64.41897583007812,
61.29411315917969,
43.04902648925781,
36.74478530883789,
31.880109786987305,
45.38789367675781,
28.96454429626465,
32.72727966308594,
28.083425521850586,
18.80022430419922,
55.35221862792969,
28.671825408935547,
36.82291793823242,
46.4759635925293,
33.17967224121094,
45.146759033203125,
31.088253021240234,
46.0707893371582,
107.47664642333984,
31.281696319580078,
29.4996280670166,
40.44034194946289,
44.439945220947266,
49.525482177734375,
53.72710037231445,
58.18767166137695,
51.72724151611328,
111.9932861328125,
71.03813171386719,
76.9749984741211,
48.052066802978516,
35.60255813598633,
66.27082061767578,
61.115665435791016,
39.04204559326172,
91.73192596435547,
33.1531982421875,
27.35264015197754,
38.64103317260742,
46.16869354248047,
56.59484100341797,
60.721744537353516,
37.38636016845703,
24.37173843383789,
37.451210021972656,
37.09645080566406,
100.30503845214844,
64.7720718383789,
73.67326354980469,
54.56520080566406,
32.13432693481445,
48.27709197998047,
52.01297378540039,
86.36487579345703,
18.34046745300293,
36.88259506225586,
30.064502716064453,
27.479509353637695,
70.3758316040039,
61.78553009033203,
48.2372932434082,
42.276737213134766,
51.438636779785156,
51.775245666503906,
36.818111419677734,
26.680259704589844,
34.086368560791016,
40.18577575683594,
64.1401596069336,
53.31781768798828,
54.53779983520508,
33.56876754760742,
51.38713073730469,
42.07611083984375,
59.42344284057617,
74.30575561523438,
29.20795249938965,
70.68041229248047,
32.4046630859375,
96.2856674194336,
44.08502197265625,
64.64551544189453,
55.788700103759766,
103.63566589355469,
73.61831665039062,
81.67283630371094,
45.87948226928711,
55.78562927246094,
41.16719436645508,
